4.0657  0.3649  -3.19533322
4.0657  0.3808  -2.86340394
4.0657  0.3967  -2.55268677
4.0657  0.4125  -2.24196959
4.0657  0.4284  -2.13870705
4.0657  0.4443  -2.04696968
4.0657  0.4601  -1.95634343
4.0657  0.4760  -1.86671718
4.0657  0.4919  -1.77709092
4.0657  0.5077  -1.72706061
4.0657  0.5236  -1.69117172
4.0657  0.5395  -1.65679798
4.0657  0.5553  -1.62570707
4.0657  0.5712  -1.59461616
4.0657  0.5871  -1.57635353
4.0657  0.6029  -1.56963636
4.0657  0.6188  -1.56506060
4.0657  0.6347  -1.57868686
4.0657  0.6505  -1.59231313
4.0657  0.6664  -1.60678787
4.0657  0.6823  -1.62310101
4.0657  0.6981  -1.63941414
4.0657  0.7140  -1.67650504
4.0657  0.7299  -1.71604040
4.0657  0.7457  -1.75517171
4.0657  0.7616  -1.79086868
4.0657  0.7775  -1.82656565
4.0657  0.7933  -1.87303030
4.0657  0.8092  -1.92446464
4.0657  0.8251  -1.97589899
4.0657  0.8409  -2.03403030
4.0657  0.8568  -2.09294949
4.0657  0.8727  -2.16268687
4.0657  0.8885  -2.24444445
4.0657  0.9044  -2.32620202
4.0657  0.9203  -2.42017172
4.0657  0.9361  -2.51977779
4.0657  0.9520  -2.62771718
4.0657  0.9679  -2.75898991
4.0657  0.9837  -2.89026264
4.0657  0.9996  -3.04717174
4.0657  1.0155  -3.23256569
4.0657  1.0313  -3.41969701
4.0657  1.0472  -3.63810105
4.0657  1.0631  -3.85650509
4.0657  1.0789  -4.15995972
4.0657  1.0948  -4.70155568
4.0657  1.1107  -5.24315165
4.0657  1.1265  -5.72349507
4.0657  1.1424  -6.19235367
4.0657  1.1583  -6.87896097
4.0657  1.1741  -11.48502163
4.0657  1.1900  -16.09108230
4.0657  1.2059  -20.31059731
4.0657  1.2217  -24.30462767
4.0657  1.2376  -28.29865802
4.0657  1.2535  -33.77777995
4.0657  1.2693  -39.53535578
4.0657  1.2852  -45.21212346
4.0657  1.3011  -50.77778009
4.0657  1.3169  -56.34343673
4.0657  1.3328  -60.21212227
4.0657  1.3487  -63.09090983
4.0657  1.3645  -65.88888927
4.0657  1.3804  -68.38383850
4.0657  1.3963  -70.87878772
4.0657  1.4121  -72.69494940
4.0657  1.4280  -73.57777769
4.0657  1.4439  -74.46060599
4.0657  1.4597  -76.30303014
4.0657  1.4756  -78.14545440
4.0657  1.4915  -79.60000000
4.0657  1.5073  -79.60000000
4.0657  1.5232  -79.60000000
4.0657  1.5391  -79.60000000
4.0657  1.5549  -79.60000000
4.0657  1.5708  -79.60000000
4.1364  0.0000  -79.60000000
4.1364  0.0159  -79.10101009
4.1364  0.0317  -78.54646464
4.1364  0.0476  -77.95151513
4.1364  0.0635  -77.35656563
4.1364  0.0793  -76.76161613
4.1364  0.0952  -75.27272714
4.1364  0.1111  -73.36868669
4.1364  0.1269  -71.16161596
4.1364  0.1428  -68.95454522
4.1364  0.1587  -66.74747449
4.1364  0.1745  -60.92929177
4.1364  0.1904  -52.48484722
4.1364  0.2063  -44.04040266
4.1364  0.2221  -35.59595811
4.1364  0.2380  -27.15151356
4.1364  0.2539  -20.39371641
4.1364  0.2697  -16.52731232
4.1364  0.2856  -13.26945380
4.1364  0.3015  -10.04540326
4.1364  0.3173  -6.82135271
4.1364  0.3332  -4.04457565
4.1364  0.3491  -3.65325241
4.1364  0.3649  -3.32132314
4.1364  0.3808  -3.01060596
4.1364  0.3967  -2.69988878
4.1364  0.4125  -2.38917161
4.1364  0.4284  -2.28590906
4.1364  0.4443  -2.19528281
4.1364  0.4601  -2.10565656
4.1364  0.4760  -2.01603031
4.1364  0.4919  -1.92640405
4.1364  0.5077  -1.87637374
4.1364  0.5236  -1.84200000
4.1364  0.5395  -1.81090909
4.1364  0.5553  -1.77981818
4.1364  0.5712  -1.74872727
4.1364  0.5871  -1.73046464
4.1364  0.6029  -1.72588888
4.1364  0.6188  -1.73951514
4.1364  0.6347  -1.75314141
4.1364  0.6505  -1.76676767
4.1364  0.6664  -1.78124242
4.1364  0.6823  -1.79755555
4.1364  0.6981  -1.83464645
4.1364  0.7140  -1.87418181
4.1364  0.7299  -1.91371716
4.1364  0.7457  -1.95284848
4.1364  0.7616  -1.98854545
4.1364  0.7775  -2.03501009
4.1364  0.7933  -2.08644444
4.1364  0.8092  -2.13787878
4.1364  0.8251  -2.18931312
4.1364  0.8409  -2.24744444
4.1364  0.8568  -2.31718181
4.1364  0.8727  -2.39893939
4.1364  0.8885  -2.48069697
4.1364  0.9044  -2.56245454
4.1364  0.9203  -2.65642424
4.1364  0.9361  -2.76436364
4.1364  0.9520  -2.89563637
4.1364  0.9679  -3.02690910
4.1364  0.9837  -3.15818183
4.1364  0.9996  -3.31509093
4.1364  1.0155  -3.50222225
4.1364  1.0313  -3.72062629
4.1364  1.0472  -3.93903034
4.1364  1.0631  -4.15743438
4.1364  1.0789  -4.46088900
4.1364  1.0948  -5.00248497
4.1364  1.1107  -5.48282840
4.1364  1.1265  -5.95168699
4.1364  1.1424  -6.42054558
4.1364  1.1583  -7.10715288
4.1364  1.1741  -11.71321355
4.1364  1.1900  -15.93272858
4.1364  1.2059  -19.92675894
4.1364  1.2217  -23.92078929
4.1364  1.2376  -27.91481965
4.1364  1.2535  -33.39394157
4.1364  1.2693  -39.07070925
4.1364  1.2852  -44.63636589
4.1364  1.3011  -50.20202253
4.1364  1.3169  -55.76767916
4.1364  1.3328  -59.63636470
4.1364  1.3487  -62.43434411
4.1364  1.3645  -64.92929333
4.1364  1.3804  -67.42424256
4.1364  1.3963  -69.91919178
4.1364  1.4121  -71.73535346
4.1364  1.4280  -72.61818175
4.1364  1.4439  -74.46060587
4.1364  1.4597  -76.30303014
4.1364  1.4756  -78.14545440
4.1364  1.4915  -79.60000000
4.1364  1.5073  -79.60000000
4.1364  1.5232  -79.60000000
4.1364  1.5391  -79.60000000
4.1364  1.5549  -79.60000000
4.1364  1.5708  -79.60000000
4.2071  0.0000  -79.60000000
4.2071  0.0159  -79.04545454
4.2071  0.0317  -78.45050504
4.2071  0.0476  -77.85555554
4.2071  0.0635  -77.26060604
4.2071  0.0793  -76.66565653
4.2071  0.0952  -74.99999987
4.2071  0.1111  -72.79292913
4.2071  0.1269  -70.58585839
4.2071  0.1428  -68.37878766
4.2071  0.1587  -66.17171692
4.2071  0.1745  -60.35353420
4.2071  0.1904  -51.90908965
4.2071  0.2063  -43.46464510
4.2071  0.2221  -35.02020055
4.2071  0.2380  -26.57575600
4.2071  0.2539  -19.81795884
4.2071  0.2697  -16.56010031
4.2071  0.2856  -13.33604976
4.2071  0.3015  -10.11199922
4.2071  0.3173  -6.88794867
4.2071  0.3332  -4.11117161
4.2071  0.3491  -3.77924233
4.2071  0.3649  -3.46852515
4.2071  0.3808  -3.15780798
4.2071  0.3967  -2.84709080
4.2071  0.4125  -2.53637363
4.2071  0.4284  -2.43422219
4.2071  0.4443  -2.34459594
4.2071  0.4601  -2.25496969
4.2071  0.4760  -2.16534343
4.2071  0.4919  -2.07571718
4.2071  0.5077  -2.02720202
4.2071  0.5236  -1.99611111
4.2071  0.5395  -1.96502020
4.2071  0.5553  -1.93392929
4.2071  0.5712  -1.90283838
4.2071  0.5871  -1.88671716
4.2071  0.6029  -1.90034342
4.2071  0.6188  -1.91396968
4.2071  0.6347  -1.92759595
4.2071  0.6505  -1.94122221
4.2071  0.6664  -1.95569696
4.2071  0.6823  -1.99278786
4.2071  0.6981  -2.03232322
4.2071  0.7140  -2.07185857
4.2071  0.7299  -2.11139393
4.2071  0.7457  -2.15052524
4.2071  0.7616  -2.19698989
4.2071  0.7775  -2.24842423
4.2071  0.7933  -2.29985857
4.2071  0.8092  -2.35129292
4.2071  0.8251  -2.40272726
4.2071  0.8409  -2.47167676
4.2071  0.8568  -2.55343433
4.2071  0.8727  -2.63519191
4.2071  0.8885  -2.71694949
4.2071  0.9044  -2.79870706
4.2071  0.9203  -2.90101010
4.2071  0.9361  -3.03228283
4.2071  0.9520  -3.16355556
4.2071  0.9679  -3.29482829
4.2071  0.9837  -3.42610102
4.2071  0.9996  -3.58474749
4.2071  1.0155  -3.80315154
4.2071  1.0313  -4.02155558
4.2071  1.0472  -4.23995962
4.2071  1.0631  -4.45836367
4.2071  1.0789  -4.76181829
4.2071  1.0948  -5.24216172
4.2071  1.1107  -5.71102031
4.2071  1.1265  -6.17987890
4.2071  1.1424  -6.64873749
4.2071  1.1583  -7.33534480
4.2071  1.1741  -11.55485985
4.2071  1.1900  -15.54889021
4.2071  1.2059  -19.54292056
4.2071  1.2217  -23.53695092
4.2071  1.2376  -27.53098127
4.2071  1.2535  -32.92929505
4.2071  1.2693  -38.49495169
4.2071  1.2852  -44.06060833
4.2071  1.3011  -49.62626496
4.2071  1.3169  -55.19192160
4.2071  1.3328  -58.97979894
4.2071  1.3487  -61.47474817
4.2071  1.3645  -63.96969739
4.2071  1.3804  -66.46464662
4.2071  1.3963  -68.95959584
4.2071  1.4121  -70.77575752
4.2071  1.4280  -72.61818161
4.2071  1.4439  -74.46060587
4.2071  1.4597  -76.30303014
4.2071  1.4756  -78.14545440
4.2071  1.4915  -79.60000000
4.2071  1.5073  -79.60000000
4.2071  1.5232  -79.60000000
4.2071  1.5391  -79.60000000
4.2071  1.5549  -79.60000000
4.2071  1.5708  -79.60000000
4.2778  0.0000  -79.60000000
4.2778  0.0159  -79.00505050
4.2778  0.0317  -78.41010099
4.2778  0.0476  -77.81515149
4.2778  0.0635  -77.22020199
4.2778  0.0793  -76.69595956
4.2778  0.0952  -74.86868669
4.2778  0.1111  -72.66161595
4.2778  0.1269  -70.45454522
4.2778  0.1428  -68.24747448
4.2778  0.1587  -65.96464614
4.2778  0.1745  -59.94444328
4.2778  0.1904  -51.49999873
4.2778  0.2063  -43.05555418
4.2778  0.2221  -34.61110962
4.2778  0.2380  -26.16666507
4.2778  0.2539  -19.47885797
4.2778  0.2697  -16.25480742
4.2778  0.2856  -13.03075687
4.2778  0.3015  -9.80670633
4.2778  0.3173  -6.58265578
4.2778  0.3332  -4.33160596
4.2778  0.3491  -4.02088878
4.2778  0.3649  -3.71017161
4.2778  0.3808  -3.39945443
4.2778  0.3967  -3.08873726
4.2778  0.4125  -2.80448474
4.2778  0.4284  -2.70586864
4.2778  0.4443  -2.61624239
4.2778  0.4601  -2.52661614
4.2778  0.4760  -2.43698989
4.2778  0.4919  -2.34196970
4.2778  0.5077  -2.29097978
4.2778  0.5236  -2.25988887
4.2778  0.5395  -2.22879796
4.2778  0.5553  -2.19770706
4.2778  0.5712  -2.16621211
4.2778  0.5871  -2.15683836
4.2778  0.6029  -2.17046462
4.2778  0.6188  -2.18409089
4.2778  0.6347  -2.19771715
4.2778  0.6505  -2.21134341
4.2778  0.6664  -2.23281816
4.2778  0.6823  -2.27235351
4.2778  0.6981  -2.31188887
4.2778  0.7140  -2.35142422
4.2778  0.7299  -2.39095957
4.2778  0.7457  -2.44063634
4.2778  0.7616  -2.49207068
4.2778  0.7775  -2.54350503
4.2778  0.7933  -2.59493937
4.2778  0.8092  -2.64637372
4.2778  0.8251  -2.70880806
4.2778  0.8409  -2.78981816
4.2778  0.8568  -2.87157574
4.2778  0.8727  -2.95333332
4.2778  0.8885  -3.03509089
4.2778  0.9044  -3.12745453
4.2778  0.9203  -3.25581817
4.2778  0.9361  -3.38709090
4.2778  0.9520  -3.51836363
4.2778  0.9679  -3.64963636
4.2778  0.9837  -3.78445455
4.2778  0.9996  -3.99245455
4.2778  1.0155  -4.21085860
4.2778  1.0313  -4.42926264
4.2778  1.0472  -4.64766668
4.2778  1.0631  -4.86607073
4.2778  1.0789  -5.22227280
4.2778  1.0948  -5.69113139
4.2778  1.1107  -6.15998998
4.2778  1.1265  -6.62884858
4.2778  1.1424  -7.09770717
4.2778  1.1583  -7.89176882
4.2778  1.1741  -11.88579917
4.2778  1.1900  -15.87982953
4.2778  1.2059  -19.87385988
4.2778  1.2217  -23.86789023
4.2778  1.2376  -27.39299096
4.2778  1.2535  -32.53464857
4.2778  1.2693  -38.10030521
4.2778  1.2852  -43.66596184
4.2778  1.3011  -49.23161848
4.2778  1.3169  -54.97384108
4.2778  1.3328  -58.90909178
4.2778  1.3487  -61.40404100
4.2778  1.3645  -63.89899023
4.2778  1.3804  -66.39393945
4.2778  1.3963  -68.88888868
4.2778  1.4121  -70.60909069
4.2778  1.4280  -72.45151496
4.2778  1.4439  -74.29393922
4.2778  1.4597  -76.13636349
4.2778  1.4756  -77.97878776
4.2778  1.4915  -79.60000000
4.2778  1.5073  -79.60000000
4.2778  1.5232  -79.60000000
4.2778  1.5391  -79.60000000
4.2778  1.5549  -79.60000000
4.2778  1.5708  -79.60000000
4.3485  0.0000  -79.60000000
4.3485  0.0159  -79.00505050
4.3485  0.0317  -78.41010099
4.3485  0.0476  -77.81515149
4.3485  0.0635  -77.29090906
4.3485  0.0793  -76.88787875
4.3485  0.0952  -75.06060588
4.3485  0.1111  -72.85353515
4.3485  0.1269  -70.64646441
4.3485  0.1428  -68.36363607
4.3485  0.1587  -65.67676735
4.3485  0.1745  -59.65656449
4.3485  0.1904  -51.21211994
4.3485  0.2063  -42.76767539
4.3485  0.2221  -34.32323083
4.3485  0.2380  -25.60605897
4.3485  0.2539  -18.90310039
4.3485  0.2697  -15.67904984
4.3485  0.2856  -12.45499929
4.3485  0.3015  -9.23094875
4.3485  0.3173  -6.65980747
4.3485  0.3332  -4.64193929
4.3485  0.3491  -4.33122212
4.3485  0.3649  -4.02050494
4.3485  0.3808  -3.70978777
4.3485  0.3967  -3.42553525
4.3485  0.4125  -3.16510090
4.3485  0.4284  -3.06648481
4.3485  0.4443  -2.97685856
4.3485  0.4601  -2.88723230
4.3485  0.4760  -2.79221211
4.3485  0.4919  -2.68550505
4.3485  0.5077  -2.63451514
4.3485  0.5236  -2.60342423
4.3485  0.5395  -2.57233332
4.3485  0.5553  -2.54083837
4.3485  0.5712  -2.50590908
4.3485  0.5871  -2.49653533
4.3485  0.6029  -2.51016160
4.3485  0.6188  -2.52378786
4.3485  0.6347  -2.53741412
4.3485  0.6505  -2.55052523
4.3485  0.6664  -2.57193937
4.3485  0.6823  -2.61147473
4.3485  0.6981  -2.65101008
4.3485  0.7140  -2.69054543
4.3485  0.7299  -2.74058584
4.3485  0.7457  -2.79511109
4.3485  0.7616  -2.84654543
4.3485  0.7775  -2.89797978
4.3485  0.7933  -2.94941412
4.3485  0.8092  -3.01184847
4.3485  0.8251  -3.08650503
4.3485  0.8409  -3.16751514
4.3485  0.8568  -3.24927271
4.3485  0.8727  -3.33103029
4.3485  0.8885  -3.42339393
4.3485  0.9044  -3.54545453
4.3485  0.9203  -3.67381817
4.3485  0.9361  -3.80509090
4.3485  0.9520  -3.93636363
4.3485  0.9679  -4.07118182
4.3485  0.9837  -4.26981819
4.3485  0.9996  -4.47781819
4.3485  1.0155  -4.69622224
4.3485  1.0313  -4.91462628
4.3485  1.0472  -5.13303032
4.3485  1.0631  -5.45600004
4.3485  1.0789  -5.83180816
4.3485  1.0948  -6.30066675
4.3485  1.1107  -6.76952534
4.3485  1.1265  -7.23838393
4.3485  1.1424  -7.85960622
4.3485  1.1583  -8.74254660
4.3485  1.1741  -12.73657696
4.3485  1.1900  -16.73060731
4.3485  1.2059  -20.72463766
4.3485  1.2217  -24.24973840
4.3485  1.2376  -27.13006167
4.3485  1.2535  -32.27171928
4.3485  1.2693  -37.83737591
4.3485  1.2852  -43.40303255
4.3485  1.3011  -49.14525514
4.3485  1.3169  -55.54959866
4.3485  1.3328  -59.48484936
4.3485  1.3487  -61.97979858
4.3485  1.3645  -64.47474781
4.3485  1.3804  -66.96969703
4.3485  1.3963  -68.60101000
4.3485  1.4121  -70.32121190
4.3485  1.4280  -72.16363617
4.3485  1.4439  -74.00606043
4.3485  1.4597  -75.84848470
4.3485  1.4756  -77.91818166
4.3485  1.4915  -79.60000000
4.3485  1.5073  -79.60000000
4.3485  1.5232  -79.60000000
4.3485  1.5391  -79.60000000
4.3485  1.5549  -79.60000000
4.3485  1.5708  -79.60000000
4.4192  0.0000  -79.60000000
4.4192  0.0159  -79.00505050
4.4192  0.0317  -78.41010099
4.4192  0.0476  -77.88585856
4.4192  0.0635  -77.48282825
4.4192  0.0793  -77.07979794
4.4192  0.0952  -75.25252507
4.4192  0.1111  -73.04545434
4.4192  0.1269  -70.76262600
4.4192  0.1428  -68.07575728
4.4192  0.1587  -65.38888856
4.4192  0.1745  -59.36868570
4.4192  0.1904  -50.92424115
4.4192  0.2063  -42.47979660
4.4192  0.2221  -33.76262473
4.4192  0.2380  -25.03030139
4.4192  0.2539  -18.32734281
4.4192  0.2697  -15.10329226
4.4192  0.2856  -11.87924171
4.4192  0.3015  -9.30810043
4.4192  0.3173  -6.97014080
4.4192  0.3332  -4.95227263
4.4192  0.3491  -4.64155545
4.4192  0.3649  -4.33083828
4.4192  0.3808  -4.04658576
4.4192  0.3967  -3.78615142
4.4192  0.4125  -3.52571707
4.4192  0.4284  -3.42710097
4.4192  0.4443  -3.33747472
4.4192  0.4601  -3.24245453
4.4192  0.4760  -3.13574747
4.4192  0.4919  -3.02904041
4.4192  0.5077  -2.97805050
4.4192  0.5236  -2.94695959
4.4192  0.5395  -2.91546464
4.4192  0.5553  -2.88053534
4.4192  0.5712  -2.84560605
4.4192  0.5871  -2.83623231
4.4192  0.6029  -2.84985857
4.4192  0.6188  -2.86348483
4.4192  0.6347  -2.87659594
4.4192  0.6505  -2.88964645
4.4192  0.6664  -2.91106059
4.4192  0.6823  -2.95059594
4.4192  0.6981  -2.99013130
4.4192  0.7140  -3.04017170
4.4192  0.7299  -3.09506059
4.4192  0.7457  -3.14958584
4.4192  0.7616  -3.20102019
4.4192  0.7775  -3.25245453
4.4192  0.7933  -3.31488887
4.4192  0.8092  -3.38954544
4.4192  0.8251  -3.46420201
4.4192  0.8409  -3.54521211
4.4192  0.8568  -3.62696968
4.4192  0.8727  -3.71933332
4.4192  0.8885  -3.84139393
4.4192  0.9044  -3.96345454
4.4192  0.9203  -4.09181818
4.4192  0.9361  -4.22309091
4.4192  0.9520  -4.35790910
4.4192  0.9679  -4.55654546
4.4192  0.9837  -4.75518183
4.4192  0.9996  -4.96318183
4.4192  1.0155  -5.18158588
4.4192  1.0313  -5.39998992
4.4192  1.0472  -5.72295964
4.4192  1.0631  -6.06553540
4.4192  1.0789  -6.44134352
4.4192  1.0948  -6.91020211
4.4192  1.1107  -7.37906070
4.4192  1.1265  -8.00028298
4.4192  1.1424  -8.71038400
4.4192  1.1583  -9.59332439
4.4192  1.1741  -13.58735474
4.4192  1.1900  -17.58138509
4.4192  1.2059  -21.10648583
4.4192  1.2217  -23.98680910
4.4192  1.2376  -26.86713237
4.4192  1.2535  -32.00878998
4.4192  1.2693  -37.57444662
4.4192  1.2852  -43.31666921
4.4192  1.3011  -49.72101272
4.4192  1.3169  -56.12535624
4.4192  1.3328  -60.06060694
4.4192  1.3487  -62.55555616
4.4192  1.3645  -65.05050530
4.4192  1.3804  -66.68181826
4.4192  1.3963  -68.31313121
4.4192  1.4121  -70.03333311
4.4192  1.4280  -71.87575738
4.4192  1.4439  -73.71818164
4.4192  1.4597  -75.78787860
4.4192  1.4756  -77.91818166
4.4192  1.4915  -79.60000000
4.4192  1.5073  -79.60000000
4.4192  1.5232  -79.60000000
4.4192  1.5391  -79.60000000
4.4192  1.5549  -79.60000000
4.4192  1.5708  -79.60000000
4.4899  0.0000  -79.60000000
4.4899  0.0159  -79.00505050
4.4899  0.0317  -78.48080806
4.4899  0.0476  -78.07777775
4.4899  0.0635  -77.67474745
4.4899  0.0793  -77.27171714
4.4899  0.0952  -75.44444427
4.4899  0.1111  -73.16161593
4.4899  0.1269  -70.47474721
4.4899  0.1428  -67.78787849
4.4899  0.1587  -65.10100977
4.4899  0.1745  -59.08080691
4.4899  0.1904  -50.63636236
4.4899  0.2063  -41.91919050
4.4899  0.2221  -33.18686715
4.4899  0.2380  -24.45454381
4.4899  0.2539  -17.75158523
4.4899  0.2697  -14.52753468
4.4899  0.2856  -11.95639339
4.4899  0.3015  -9.61843377
4.4899  0.3173  -7.28047414
4.4899  0.3332  -5.26260597
4.4899  0.3491  -4.95188879
4.4899  0.3649  -4.66763627
4.4899  0.3808  -4.40720193
4.4899  0.3967  -4.14676758
4.4899  0.4125  -3.88633323
4.4899  0.4284  -3.78771714
4.4899  0.4443  -3.69269694
4.4899  0.4601  -3.58598989
4.4899  0.4760  -3.47928283
4.4899  0.4919  -3.37257577
4.4899  0.5077  -3.32158585
4.4899  0.5236  -3.29009090
4.4899  0.5395  -3.25516161
4.4899  0.5553  -3.22023232
4.4899  0.5712  -3.18530302
4.4899  0.5871  -3.17592928
4.4899  0.6029  -3.18955554
4.4899  0.6188  -3.20266665
4.4899  0.6347  -3.21571716
4.4899  0.6505  -3.22876766
4.4899  0.6664  -3.25018180
4.4899  0.6823  -3.28971716
4.4899  0.6981  -3.33975756
4.4899  0.7140  -3.39464645
4.4899  0.7299  -3.44953534
4.4899  0.7457  -3.50406059
4.4899  0.7616  -3.55549494
4.4899  0.7775  -3.61792928
4.4899  0.7933  -3.69258585
4.4899  0.8092  -3.76724241
4.4899  0.8251  -3.84189898
4.4899  0.8409  -3.92290908
4.4899  0.8568  -4.01527272
4.4899  0.8727  -4.13733333
4.4899  0.8885  -4.25939393
4.4899  0.9044  -4.38145454
4.4899  0.9203  -4.50981818
4.4899  0.9361  -4.64463637
4.4899  0.9520  -4.84327274
4.4899  0.9679  -5.04190910
4.4899  0.9837  -5.24054547
4.4899  0.9996  -5.44854547
4.4899  1.0155  -5.66694952
4.4899  1.0313  -5.98991924
4.4899  1.0472  -6.33249500
4.4899  1.0631  -6.67507076
4.4899  1.0789  -7.05087887
4.4899  1.0948  -7.51973747
4.4899  1.1107  -8.14095975
4.4899  1.1265  -8.85106077
4.4899  1.1424  -9.56116178
4.4899  1.1583  -10.44410217
4.4899  1.1741  -14.43813252
4.4899  1.1900  -17.96323327
4.4899  1.2059  -20.84355654
4.4899  1.2217  -23.72387981
4.4899  1.2376  -26.60420308
4.4899  1.2535  -31.74586069
4.4899  1.2693  -37.48808327
4.4899  1.2852  -43.89242679
4.4899  1.3011  -50.29677030
4.4899  1.3169  -56.70111382
4.4899  1.3328  -60.63636452
4.4899  1.3487  -63.13131356
4.4899  1.3645  -64.76262651
4.4899  1.3804  -66.39393947
4.4899  1.3963  -68.02525242
4.4899  1.4121  -69.74545432
4.4899  1.4280  -71.58787859
4.4899  1.4439  -73.65757554
4.4899  1.4597  -75.78787860
4.4899  1.4756  -77.91818166
4.4899  1.4915  -79.60000000
4.4899  1.5073  -79.60000000
4.4899  1.5232  -79.60000000
4.4899  1.5391  -79.60000000
4.4899  1.5549  -79.60000000
4.4899  1.5708  -79.60000000
4.5606  0.0000  -79.60000000
4.5606  0.0159  -79.07575756
4.5606  0.0317  -78.67272726
4.5606  0.0476  -78.26969695
4.5606  0.0635  -77.86666664
4.5606  0.0793  -77.46363633
4.5606  0.0952  -75.56060587
4.5606  0.1111  -72.87373714
4.5606  0.1269  -70.18686842
4.5606  0.1428  -67.49999970
4.5606  0.1587  -64.81313098
4.5606  0.1745  -58.79292812
4.5606  0.1904  -50.07575626
4.5606  0.2063  -41.34343292
4.5606  0.2221  -32.61110957
4.5606  0.2380  -23.87878623
4.5606  0.2539  -17.17582765
4.5606  0.2697  -14.60468635
4.5606  0.2856  -12.26672673
4.5606  0.3015  -9.92876710
4.5606  0.3173  -7.59080748
4.5606  0.3332  -5.57293930
4.5606  0.3491  -5.28868679
4.5606  0.3649  -5.02825244
4.5606  0.3808  -4.76781809
4.5606  0.3967  -4.50738375
4.5606  0.4125  -4.24694940
4.5606  0.4284  -4.14293936
4.5606  0.4443  -4.03623230
4.5606  0.4601  -3.92952524
4.5606  0.4760  -3.82281818
4.5606  0.4919  -3.71611112
4.5606  0.5077  -3.66471717
4.5606  0.5236  -3.62978788
4.5606  0.5395  -3.59485858
4.5606  0.5553  -3.55992929
4.5606  0.5712  -3.52500000
4.5606  0.5871  -3.51562625
4.5606  0.6029  -3.52873736
4.5606  0.6188  -3.54178787
4.5606  0.6347  -3.55483837
4.5606  0.6505  -3.56788888
4.5606  0.6664  -3.58930302
4.5606  0.6823  -3.63934342
4.5606  0.6981  -3.69423231
4.5606  0.7140  -3.74912120
4.5606  0.7299  -3.80401009
4.5606  0.7457  -3.85853534
4.5606  0.7616  -3.92096969
4.5606  0.7775  -3.99562625
4.5606  0.7933  -4.07028282
4.5606  0.8092  -4.14493939
4.5606  0.8251  -4.21959595
4.5606  0.8409  -4.31121211
4.5606  0.8568  -4.43327272
4.5606  0.8727  -4.55533333
4.5606  0.8885  -4.67739394
4.5606  0.9044  -4.79945455
4.5606  0.9203  -4.93136364
4.5606  0.9361  -5.13000001
4.5606  0.9520  -5.32863638
4.5606  0.9679  -5.52727274
4.5606  0.9837  -5.72590911
4.5606  0.9996  -5.93390911
4.5606  1.0155  -6.25687883
4.5606  1.0313  -6.59945459
4.5606  1.0472  -6.94203036
4.5606  1.0631  -7.28460612
4.5606  1.0789  -7.66041423
4.5606  1.0948  -8.28163651
4.5606  1.1107  -8.99173753
4.5606  1.1265  -9.70183855
4.5606  1.1424  -10.41193957
4.5606  1.1583  -11.29487995
4.5606  1.1741  -14.81998071
4.5606  1.1900  -17.70030397
4.5606  1.2059  -20.58062724
4.5606  1.2217  -23.46095051
4.5606  1.2376  -26.34127378
4.5606  1.2535  -31.65949734
4.5606  1.2693  -38.06384085
4.5606  1.2852  -44.46818437
